,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
4478,2022-11-10,Snake Gourd,35,42,50,1kg
4479,2022-11-10,Sorrel Leaves,10,12,14,1kg
4480,2022-11-10,Spinach,14,17,20,1kg
4481,2022-11-10,Sweet Potato,37,45,52,1kg
4482,2022-11-09,Onion Big,37,45,52,1kg
4483,2022-11-09,Onion Small,32,39,45,1kg
4484,2022-11-09,Tomato,21,25,30,1kg
4485,2022-11-09,Green Chilli,39,47,55,1kg
4486,2022-11-09,Beetroot,40,48,57,1kg
4487,2022-11-09,Potato,37,45,52,1kg
4488,2022-11-09,Raw Banana (Plantain),9,10,13,1kg
4489,2022-11-09,Amaranth Leaves,10,12,14,1kg
4490,2022-11-09,Amla,60,72,85,1kg
4491,2022-11-09,Ash gourd,27,32,38,1kg
4492,2022-11-09,Baby Corn,72,87,102,1kg
4493,2022-11-09,Banana Flower,12,14,17,1kg
4494,2022-11-09,Capsicum,42,50,59,1kg
4495,2022-11-09,Bitter Gourd,36,43,51,1kg
4496,2022-11-09,Bottle Gourd,27,32,38,1kg
4497,2022-11-09,Butter Beans,74,89,105,1kg
4498,2022-11-09,Broad Beans,38,46,54,1kg
4499,2022-11-09,Cabbage,23,27,33,1kg
4500,2022-11-09,Carrot,64,77,91,1kg
4501,2022-11-09,Cauliflower,42,50,59,1kg
4502,2022-11-09,Cluster beans,78,94,111,1kg
4503,2022-11-09,Coconut,31,37,44,1kg
4504,2022-11-09,Colocasia Leaves,10,12,14,1kg
4505,2022-11-09,Colocasia,24,29,34,1kg
4506,2022-11-09,Coriander Leaves,10,12,14,1kg
4507,2022-11-09,Corn,23,27,33,1kg
4508,2022-11-09,Cucumber,23,27,33,1kg
4509,2022-11-09,Curry Leaves,28,34,40,1kg
4510,2022-11-09,Dill Leaves,13,16,18,1kg
4511,2022-11-09,Drumsticks,90,109,128,1kg
4512,2022-11-09,Brinjal,18,22,26,1kg
4513,2022-11-09,Brinjal (Big),26,31,37,1kg
4514,2022-11-09,Elephant Yam,27,32,38,1kg
4515,2022-11-09,Fenugreek Leaves,9,10,13,1kg
4516,2022-11-09,French Beans,66,80,94,1kg
4517,2022-11-09,Garlic,45,54,64,1kg
4518,2022-11-09,Ginger,39,47,55,1kg
4519,2022-11-09,Onion Green,44,53,63,1kg
4520,2022-11-09,Green Peas,85,103,121,1kg
4521,2022-11-09,Ivy Gourd,23,27,33,1kg
4522,2022-11-09,Lemon (Lime),55,66,78,1kg
4523,2022-11-09,Mango Raw,82,99,116,1kg
4524,2022-11-09,Mint Leaves,6,7,8,1kg
4525,2022-11-09,Mushroom,84,102,120,1kg
4526,2022-11-09,Mustard Leaves,12,14,17,1kg
4527,2022-11-09,Ladies Finger,22,26,31,1kg
4528,2022-11-09,Pumpkin,29,35,41,1kg
4529,2022-11-09,Radish,30,36,43,1kg
4530,2022-11-09,Ridge Gourd,36,43,51,1kg
4531,2022-11-09,Shallot (Pearl Onion),35,42,50,1kg
4532,2022-11-09,Snake Gourd,35,42,50,1kg
4533,2022-11-09,Sorrel Leaves,10,12,14,1kg
4534,2022-11-09,Spinach,14,17,20,1kg
4535,2022-11-09,Sweet Potato,37,45,52,1kg
4536,2022-11-08,Onion Big,34,41,48,1kg
4537,2022-11-08,Onion Small,38,46,54,1kg
4538,2022-11-08,Tomato,28,34,40,1kg
4539,2022-11-08,Green Chilli,36,43,51,1kg
4540,2022-11-08,Beetroot,38,46,54,1kg
4541,2022-11-08,Potato,35,42,50,1kg
4542,2022-11-08,Raw Banana (Plantain),9,10,13,1kg
4543,2022-11-08,Amaranth Leaves,9,10,13,1kg
4544,2022-11-08,Amla,60,72,85,1kg
4545,2022-11-08,Ash gourd,25,30,35,1kg
4546,2022-11-08,Baby Corn,69,83,98,1kg
4547,2022-11-08,Banana Flower,13,16,18,1kg
4548,2022-11-08,Capsicum,40,48,57,1kg
4549,2022-11-08,Bitter Gourd,34,41,48,1kg
4550,2022-11-08,Bottle Gourd,26,31,37,1kg
4551,2022-11-08,Butter Beans,76,92,108,1kg
4552,2022-11-08,Broad Beans,37,45,52,1kg
4553,2022-11-08,Cabbage,27,32,38,1kg
4554,2022-11-08,Carrot,59,71,84,1kg
4555,2022-11-08,Cauliflower,43,52,61,1kg
4556,2022-11-08,Cluster beans,73,88,104,1kg
4557,2022-11-08,Coconut,35,42,50,1kg
4558,2022-11-08,Colocasia Leaves,10,12,14,1kg
4559,2022-11-08,Colocasia,27,32,38,1kg
4560,2022-11-08,Coriander Leaves,12,14,17,1kg
4561,2022-11-08,Corn,28,34,40,1kg
4562,2022-11-08,Cucumber,23,27,33,1kg
4563,2022-11-08,Curry Leaves,25,30,35,1kg
4564,2022-11-08,Dill Leaves,11,13,15,1kg
4565,2022-11-08,Drumsticks,110,133,157,1kg
4566,2022-11-08,Brinjal,22,26,31,1kg
4567,2022-11-08,Brinjal (Big),25,30,35,1kg
4568,2022-11-08,Elephant Yam,24,29,34,1kg
4569,2022-11-08,Fenugreek Leaves,7,8,10,1kg
4570,2022-11-08,French Beans,65,79,92,1kg
4571,2022-11-08,Garlic,48,58,68,1kg
4572,2022-11-08,Ginger,41,49,58,1kg
4573,2022-11-08,Onion Green,42,50,59,1kg
4574,2022-11-08,Green Peas,84,102,120,1kg
4575,2022-11-08,Ivy Gourd,28,34,40,1kg
4576,2022-11-08,Lemon (Lime),54,65,77,1kg
4577,2022-11-08,Mango Raw,100,121,142,1kg
4578,2022-11-08,Mint Leaves,6,7,8,1kg
4579,2022-11-08,Mushroom,74,89,105,1kg
4580,2022-11-08,Mustard Leaves,13,16,18,1kg
4581,2022-11-08,Ladies Finger,21,25,30,1kg
4582,2022-11-08,Pumpkin,25,30,35,1kg
4583,2022-11-08,Radish,29,35,41,1kg
4584,2022-11-08,Ridge Gourd,28,34,40,1kg
4585,2022-11-08,Shallot (Pearl Onion),30,36,43,1kg
4586,2022-11-08,Snake Gourd,34,41,48,1kg
4587,2022-11-08,Sorrel Leaves,12,14,17,1kg
4588,2022-11-08,Spinach,14,17,20,1kg
4589,2022-11-08,Sweet Potato,36,43,51,1kg
4590,2022-11-07,Onion Big,34,41,48,1kg
4591,2022-11-07,Onion Small,38,46,54,1kg
4592,2022-11-07,Tomato,28,34,40,1kg
4593,2022-11-07,Green Chilli,36,43,51,1kg
4594,2022-11-07,Beetroot,38,46,54,1kg
4595,2022-11-07,Potato,35,42,50,1kg
4596,2022-11-07,Raw Banana (Plantain),9,10,13,1kg
4597,2022-11-07,Amaranth Leaves,9,10,13,1kg
4598,2022-11-07,Amla,60,72,85,1kg
4599,2022-11-07,Ash gourd,25,30,35,1kg
4600,2022-11-07,Baby Corn,69,83,98,1kg
4601,2022-11-07,Banana Flower,13,16,18,1kg
4602,2022-11-07,Capsicum,40,48,57,1kg
4603,2022-11-07,Bitter Gourd,34,41,48,1kg
4604,2022-11-07,Bottle Gourd,26,31,37,1kg
4605,2022-11-07,Butter Beans,76,92,108,1kg
4606,2022-11-07,Broad Beans,37,45,52,1kg
4607,2022-11-07,Cabbage,27,32,38,1kg
4608,2022-11-07,Carrot,59,71,84,1kg
4609,2022-11-07,Cauliflower,43,52,61,1kg
4610,2022-11-07,Cluster beans,73,88,104,1kg
4611,2022-11-07,Coconut,35,42,50,1kg
4612,2022-11-07,Colocasia Leaves,10,12,14,1kg
4613,2022-11-07,Colocasia,27,32,38,1kg
4614,2022-11-07,Coriander Leaves,12,14,17,1kg
4615,2022-11-07,Corn,28,34,40,1kg
4616,2022-11-07,Cucumber,23,27,33,1kg
4617,2022-11-07,Curry Leaves,25,30,35,1kg
4618,2022-11-07,Dill Leaves,11,13,15,1kg
4619,2022-11-07,Drumsticks,110,133,157,1kg
4620,2022-11-07,Brinjal,22,26,31,1kg
4621,2022-11-07,Brinjal (Big),25,30,35,1kg
4622,2022-11-07,Elephant Yam,24,29,34,1kg
4623,2022-11-07,Fenugreek Leaves,7,8,10,1kg
4624,2022-11-07,French Beans,65,79,92,1kg
4625,2022-11-07,Garlic,48,58,68,1kg
4626,2022-11-07,Ginger,41,49,58,1kg
4627,2022-11-07,Onion Green,42,50,59,1kg
4628,2022-11-07,Green Peas,84,102,120,1kg
4629,2022-11-07,Ivy Gourd,28,34,40,1kg
4630,2022-11-07,Lemon (Lime),54,65,77,1kg
4631,2022-11-07,Mango Raw,100,121,142,1kg
4632,2022-11-07,Mint Leaves,6,7,8,1kg
4633,2022-11-07,Mushroom,74,89,105,1kg
4634,2022-11-07,Mustard Leaves,13,16,18,1kg
4635,2022-11-07,Ladies Finger,21,25,30,1kg
4636,2022-11-07,Pumpkin,25,30,35,1kg
4637,2022-11-07,Radish,29,35,41,1kg
4638,2022-11-07,Ridge Gourd,28,34,40,1kg
4639,2022-11-07,Shallot (Pearl Onion),30,36,43,1kg
4640,2022-11-07,Snake Gourd,34,41,48,1kg
4641,2022-11-07,Sorrel Leaves,12,14,17,1kg
4642,2022-11-07,Spinach,14,17,20,1kg
4643,2022-11-07,Sweet Potato,36,43,51,1kg
4644,2022-11-06,Onion Big,34,41,48,1kg
4645,2022-11-06,Onion Small,38,46,54,1kg
4646,2022-11-06,Tomato,28,34,40,1kg
4647,2022-11-06,Green Chilli,36,43,51,1kg
4648,2022-11-06,Beetroot,38,46,54,1kg
4649,2022-11-06,Potato,35,42,50,1kg
4650,2022-11-06,Raw Banana (Plantain),9,10,13,1kg
4651,2022-11-06,Amaranth Leaves,9,10,13,1kg
4652,2022-11-06,Amla,60,72,85,1kg
4653,2022-11-06,Ash gourd,25,30,35,1kg
4654,2022-11-06,Baby Corn,69,83,98,1kg
4655,2022-11-06,Banana Flower,13,16,18,1kg
4656,2022-11-06,Capsicum,40,48,57,1kg
4657,2022-11-06,Bitter Gourd,34,41,48,1kg
4658,2022-11-06,Bottle Gourd,26,31,37,1kg
4659,2022-11-06,Butter Beans,76,92,108,1kg
4660,2022-11-06,Broad Beans,37,45,52,1kg
4661,2022-11-06,Cabbage,27,32,38,1kg
4662,2022-11-06,Carrot,59,71,84,1kg
4663,2022-11-06,Cauliflower,43,52,61,1kg
4664,2022-11-06,Cluster beans,73,88,104,1kg
4665,2022-11-06,Coconut,35,42,50,1kg
4666,2022-11-06,Colocasia Leaves,10,12,14,1kg
4667,2022-11-06,Colocasia,27,32,38,1kg
4668,2022-11-06,Coriander Leaves,12,14,17,1kg
4669,2022-11-06,Corn,28,34,40,1kg
4670,2022-11-06,Cucumber,23,27,33,1kg
4671,2022-11-06,Curry Leaves,25,30,35,1kg
4672,2022-11-06,Dill Leaves,11,13,15,1kg
4673,2022-11-06,Drumsticks,110,133,157,1kg
4674,2022-11-06,Brinjal,22,26,31,1kg
4675,2022-11-06,Brinjal (Big),25,30,35,1kg
4676,2022-11-06,Elephant Yam,24,29,34,1kg
4677,2022-11-06,Fenugreek Leaves,7,8,10,1kg
4678,2022-11-06,French Beans,65,79,92,1kg
4679,2022-11-06,Garlic,48,58,68,1kg
4680,2022-11-06,Ginger,41,49,58,1kg
4681,2022-11-06,Onion Green,42,50,59,1kg
4682,2022-11-06,Green Peas,84,102,120,1kg
4683,2022-11-06,Ivy Gourd,28,34,40,1kg
4684,2022-11-06,Lemon (Lime),54,65,77,1kg
4685,2022-11-06,Mango Raw,100,121,142,1kg
4686,2022-11-06,Mint Leaves,6,7,8,1kg
4687,2022-11-06,Mushroom,74,89,105,1kg
4688,2022-11-06,Mustard Leaves,13,16,18,1kg
4689,2022-11-06,Ladies Finger,21,25,30,1kg
4690,2022-11-06,Pumpkin,25,30,35,1kg
4691,2022-11-06,Radish,29,35,41,1kg
4692,2022-11-06,Ridge Gourd,28,34,40,1kg
4693,2022-11-06,Shallot (Pearl Onion),30,36,43,1kg
4694,2022-11-06,Snake Gourd,34,41,48,1kg
4695,2022-11-06,Sorrel Leaves,12,14,17,1kg
4696,2022-11-06,Spinach,14,17,20,1kg
4697,2022-11-06,Sweet Potato,36,43,51,1kg
4698,2022-11-05,Onion Big,37,45,52,1kg
4699,2022-11-05,Onion Small,33,40,47,1kg
4700,2022-11-05,Tomato,32,39,45,1kg
4701,2022-11-05,Green Chilli,39,47,55,1kg
4702,2022-11-05,Beetroot,40,48,57,1kg
4703,2022-11-05,Potato,36,43,51,1kg
4704,2022-11-05,Raw Banana (Plantain),11,13,15,1kg
4705,2022-11-05,Amaranth Leaves,8,9,11,1kg
4706,2022-11-05,Amla,50,61,71,1kg
4707,2022-11-05,Ash gourd,27,32,38,1kg
4708,2022-11-05,Baby Corn,74,89,105,1kg
4709,2022-11-05,Banana Flower,13,16,18,1kg
4710,2022-11-05,Capsicum,43,52,61,1kg
4711,2022-11-05,Bitter Gourd,33,40,47,1kg
4712,2022-11-05,Bottle Gourd,26,31,37,1kg
4713,2022-11-05,Butter Beans,78,94,111,1kg
4714,2022-11-05,Broad Beans,36,43,51,1kg
4715,2022-11-05,Cabbage,25,30,35,1kg
4716,2022-11-05,Carrot,61,73,87,1kg
4717,2022-11-05,Cauliflower,42,50,59,1kg
4718,2022-11-05,Cluster beans,76,92,108,1kg
4719,2022-11-05,Coconut,33,40,47,1kg
4720,2022-11-05,Colocasia Leaves,15,18,21,1kg
4721,2022-11-05,Colocasia,26,31,37,1kg
4722,2022-11-05,Coriander Leaves,10,12,14,1kg
4723,2022-11-05,Corn,27,32,38,1kg
4724,2022-11-05,Cucumber,23,27,33,1kg
4725,2022-11-05,Curry Leaves,26,31,37,1kg
4726,2022-11-05,Dill Leaves,15,18,21,1kg
4727,2022-11-05,Drumsticks,120,145,171,1kg
4728,2022-11-05,Brinjal,22,26,31,1kg
4729,2022-11-05,Brinjal (Big),25,30,35,1kg
4730,2022-11-05,Elephant Yam,28,34,40,1kg
4731,2022-11-05,Fenugreek Leaves,7,8,10,1kg
4732,2022-11-05,French Beans,60,72,85,1kg
4733,2022-11-05,Garlic,45,54,64,1kg
4734,2022-11-05,Ginger,39,47,55,1kg
4735,2022-11-05,Onion Green,41,49,58,1kg
4736,2022-11-05,Green Peas,81,98,115,1kg
4737,2022-11-05,Ivy Gourd,24,29,34,1kg
4738,2022-11-05,Lemon (Lime),60,72,85,1kg
4739,2022-11-05,Mango Raw,102,123,145,1kg
4740,2022-11-05,Mint Leaves,7,8,10,1kg
4741,2022-11-05,Mushroom,92,111,131,1kg
4742,2022-11-05,Mustard Leaves,18,22,26,1kg
4743,2022-11-05,Ladies Finger,24,29,34,1kg
4744,2022-11-05,Pumpkin,27,32,38,1kg
4745,2022-11-05,Radish,35,42,50,1kg
4746,2022-11-05,Ridge Gourd,30,36,43,1kg
4747,2022-11-05,Shallot (Pearl Onion),31,37,44,1kg
4748,2022-11-05,Snake Gourd,32,39,45,1kg
4749,2022-11-05,Sorrel Leaves,13,16,18,1kg
4750,2022-11-05,Spinach,12,14,17,1kg
4751,2022-11-05,Sweet Potato,39,47,55,1kg
4752,2022-11-04,Onion Big,37,45,52,1kg
4753,2022-11-04,Onion Small,33,40,47,1kg
4754,2022-11-04,Tomato,32,39,45,1kg
4755,2022-11-04,Green Chilli,39,47,55,1kg
4756,2022-11-04,Beetroot,40,48,57,1kg
4757,2022-11-04,Potato,36,43,51,1kg
4758,2022-11-04,Raw Banana (Plantain),11,13,15,1kg
4759,2022-11-04,Amaranth Leaves,8,9,11,1kg
4760,2022-11-04,Amla,50,61,71,1kg
4761,2022-11-04,Ash gourd,27,32,38,1kg
4762,2022-11-04,Baby Corn,74,89,105,1kg
4763,2022-11-04,Banana Flower,13,16,18,1kg
4764,2022-11-04,Capsicum,43,52,61,1kg
4765,2022-11-04,Bitter Gourd,33,40,47,1kg
4766,2022-11-04,Bottle Gourd,26,31,37,1kg
4767,2022-11-04,Butter Beans,78,94,111,1kg
4768,2022-11-04,Broad Beans,36,43,51,1kg
4769,2022-11-04,Cabbage,25,30,35,1kg
4770,2022-11-04,Carrot,61,73,87,1kg
4771,2022-11-04,Cauliflower,42,50,59,1kg
4772,2022-11-04,Cluster beans,76,92,108,1kg
4773,2022-11-04,Coconut,33,40,47,1kg
4774,2022-11-04,Colocasia Leaves,15,18,21,1kg
4775,2022-11-04,Colocasia,26,31,37,1kg
4776,2022-11-04,Coriander Leaves,10,12,14,1kg
4777,2022-11-04,Corn,27,32,38,1kg
4778,2022-11-04,Cucumber,23,27,33,1kg
4779,2022-11-04,Curry Leaves,26,31,37,1kg
4780,2022-11-04,Dill Leaves,15,18,21,1kg
4781,2022-11-04,Drumsticks,120,145,171,1kg
4782,2022-11-04,Brinjal,22,26,31,1kg
4783,2022-11-04,Brinjal (Big),25,30,35,1kg
4784,2022-11-04,Elephant Yam,28,34,40,1kg
4785,2022-11-04,Fenugreek Leaves,7,8,10,1kg
4786,2022-11-04,French Beans,60,72,85,1kg
4787,2022-11-04,Garlic,45,54,64,1kg
4788,2022-11-04,Ginger,39,47,55,1kg
4789,2022-11-04,Onion Green,41,49,58,1kg
4790,2022-11-04,Green Peas,81,98,115,1kg
4791,2022-11-04,Ivy Gourd,24,29,34,1kg
4792,2022-11-04,Lemon (Lime),60,72,85,1kg
4793,2022-11-04,Mango Raw,102,123,145,1kg
4794,2022-11-04,Mint Leaves,7,8,10,1kg
4795,2022-11-04,Mushroom,92,111,131,1kg
4796,2022-11-04,Mustard Leaves,18,22,26,1kg
4797,2022-11-04,Ladies Finger,24,29,34,1kg
4798,2022-11-04,Pumpkin,27,32,38,1kg
4799,2022-11-04,Radish,35,42,50,1kg
4800,2022-11-04,Ridge Gourd,30,36,43,1kg
4801,2022-11-04,Shallot (Pearl Onion),31,37,44,1kg
4802,2022-11-04,Snake Gourd,32,39,45,1kg
4803,2022-11-04,Sorrel Leaves,13,16,18,1kg
4804,2022-11-04,Spinach,12,14,17,1kg
4805,2022-11-04,Sweet Potato,39,47,55,1kg
4806,2022-11-03,Onion Big,37,45,52,1kg
4807,2022-11-03,Onion Small,33,40,47,1kg
4808,2022-11-03,Tomato,32,39,45,1kg
4809,2022-11-03,Green Chilli,39,47,55,1kg
4810,2022-11-03,Beetroot,40,48,57,1kg
4811,2022-11-03,Potato,36,43,51,1kg
4812,2022-11-03,Raw Banana (Plantain),11,13,15,1kg
4813,2022-11-03,Amaranth Leaves,8,9,11,1kg
4814,2022-11-03,Amla,50,61,71,1kg
4815,2022-11-03,Ash gourd,27,32,38,1kg
4816,2022-11-03,Baby Corn,74,89,105,1kg
4817,2022-11-03,Banana Flower,13,16,18,1kg
4818,2022-11-03,Capsicum,43,52,61,1kg
4819,2022-11-03,Bitter Gourd,33,40,47,1kg
4820,2022-11-03,Bottle Gourd,26,31,37,1kg
4821,2022-11-03,Butter Beans,78,94,111,1kg
4822,2022-11-03,Broad Beans,36,43,51,1kg
4823,2022-11-03,Cabbage,25,30,35,1kg
4824,2022-11-03,Carrot,61,73,87,1kg
4825,2022-11-03,Cauliflower,42,50,59,1kg
4826,2022-11-03,Cluster beans,76,92,108,1kg
4827,2022-11-03,Coconut,33,40,47,1kg
4828,2022-11-03,Colocasia Leaves,15,18,21,1kg
4829,2022-11-03,Colocasia,26,31,37,1kg
4830,2022-11-03,Coriander Leaves,10,12,14,1kg
4831,2022-11-03,Corn,27,32,38,1kg
4832,2022-11-03,Cucumber,23,27,33,1kg
4833,2022-11-03,Curry Leaves,26,31,37,1kg
4834,2022-11-03,Dill Leaves,15,18,21,1kg
4835,2022-11-03,Drumsticks,120,145,171,1kg
4836,2022-11-03,Brinjal,22,26,31,1kg
4837,2022-11-03,Brinjal (Big),25,30,35,1kg
4838,2022-11-03,Elephant Yam,28,34,40,1kg
4839,2022-11-03,Fenugreek Leaves,7,8,10,1kg
4840,2022-11-03,French Beans,60,72,85,1kg
4841,2022-11-03,Garlic,45,54,64,1kg
4842,2022-11-03,Ginger,39,47,55,1kg
4843,2022-11-03,Onion Green,41,49,58,1kg
4844,2022-11-03,Green Peas,81,98,115,1kg
4845,2022-11-03,Ivy Gourd,24,29,34,1kg
4846,2022-11-03,Lemon (Lime),60,72,85,1kg
4847,2022-11-03,Mango Raw,102,123,145,1kg
4848,2022-11-03,Mint Leaves,7,8,10,1kg
4849,2022-11-03,Mushroom,92,111,131,1kg
4850,2022-11-03,Mustard Leaves,18,22,26,1kg
4851,2022-11-03,Ladies Finger,24,29,34,1kg
4852,2022-11-03,Pumpkin,27,32,38,1kg
4853,2022-11-03,Radish,35,42,50,1kg
4854,2022-11-03,Ridge Gourd,30,36,43,1kg
4855,2022-11-03,Shallot (Pearl Onion),31,37,44,1kg
4856,2022-11-03,Snake Gourd,32,39,45,1kg
4857,2022-11-03,Sorrel Leaves,13,16,18,1kg
4858,2022-11-03,Spinach,12,14,17,1kg
4859,2022-11-03,Sweet Potato,39,47,55,1kg
4860,2022-11-02,Onion Big,28,34,40,1kg
4861,2022-11-02,Onion Small,32,39,45,1kg
4862,2022-11-02,Tomato,31,37,44,1kg
4863,2022-11-02,Green Chilli,39,47,55,1kg
4864,2022-11-02,Beetroot,43,52,61,1kg
4865,2022-11-02,Potato,29,35,41,1kg
4866,2022-11-02,Raw Banana (Plantain),8,9,11,1kg
4867,2022-11-02,Amaranth Leaves,10,12,14,1kg
4868,2022-11-02,Amla,60,72,85,1kg
4869,2022-11-02,Ash gourd,27,32,38,1kg
4870,2022-11-02,Baby Corn,71,86,101,1kg
4871,2022-11-02,Banana Flower,16,19,22,1kg
4872,2022-11-02,Capsicum,42,50,59,1kg
4873,2022-11-02,Bitter Gourd,34,41,48,1kg
4874,2022-11-02,Bottle Gourd,23,27,33,1kg
4875,2022-11-02,Butter Beans,74,89,105,1kg
4876,2022-11-02,Broad Beans,41,49,58,1kg
4877,2022-11-02,Cabbage,26,31,37,1kg
4878,2022-11-02,Carrot,63,76,90,1kg
4879,2022-11-02,Cauliflower,40,48,57,1kg
4880,2022-11-02,Cluster beans,73,88,104,1kg
4881,2022-11-02,Coconut,32,39,45,1kg
4882,2022-11-02,Colocasia Leaves,11,13,15,1kg
4883,2022-11-02,Colocasia,27,32,38,1kg
4884,2022-11-02,Coriander Leaves,10,12,14,1kg
4885,2022-11-02,Corn,25,30,35,1kg
4886,2022-11-02,Cucumber,26,31,37,1kg
4887,2022-11-02,Curry Leaves,28,34,40,1kg
4888,2022-11-02,Dill Leaves,13,16,18,1kg
4889,2022-11-02,Drumsticks,120,145,171,1kg
4890,2022-11-02,Brinjal,22,26,31,1kg
4891,2022-11-02,Brinjal (Big),25,30,35,1kg
4892,2022-11-02,Elephant Yam,26,31,37,1kg
4893,2022-11-02,Fenugreek Leaves,8,9,11,1kg
4894,2022-11-02,French Beans,66,80,94,1kg
4895,2022-11-02,Garlic,44,53,63,1kg
4896,2022-11-02,Ginger,40,48,57,1kg
4897,2022-11-02,Onion Green,42,50,59,1kg
4898,2022-11-02,Green Peas,78,94,111,1kg
4899,2022-11-02,Ivy Gourd,23,27,33,1kg
4900,2022-11-02,Lemon (Lime),55,66,78,1kg
4901,2022-11-02,Mango Raw,106,128,151,1kg
4902,2022-11-02,Mint Leaves,7,8,10,1kg
4903,2022-11-02,Mushroom,73,88,104,1kg
4904,2022-11-02,Mustard Leaves,15,18,21,1kg
4905,2022-11-02,Ladies Finger,21,25,30,1kg
4906,2022-11-02,Pumpkin,29,35,41,1kg
4907,2022-11-02,Radish,30,36,43,1kg
4908,2022-11-02,Ridge Gourd,33,40,47,1kg
4909,2022-11-02,Shallot (Pearl Onion),34,41,48,1kg
4910,2022-11-02,Snake Gourd,34,41,48,1kg
4911,2022-11-02,Sorrel Leaves,10,12,14,1kg
4912,2022-11-02,Spinach,13,16,18,1kg
4913,2022-11-02,Sweet Potato,36,43,51,1kg
4914,2022-11-01,Onion Big,28,34,40,1kg
4915,2022-11-01,Onion Small,32,39,45,1kg
4916,2022-11-01,Tomato,31,37,44,1kg
4917,2022-11-01,Green Chilli,39,47,55,1kg
4918,2022-11-01,Beetroot,43,52,61,1kg
4919,2022-11-01,Potato,29,35,41,1kg
4920,2022-11-01,Raw Banana (Plantain),8,9,11,1kg
4921,2022-11-01,Amaranth Leaves,10,12,14,1kg
4922,2022-11-01,Amla,60,72,85,1kg
4923,2022-11-01,Ash gourd,27,32,38,1kg
4924,2022-11-01,Baby Corn,71,86,101,1kg
4925,2022-11-01,Banana Flower,16,19,22,1kg
4926,2022-11-01,Capsicum,42,50,59,1kg
4927,2022-11-01,Bitter Gourd,34,41,48,1kg
4928,2022-11-01,Bottle Gourd,23,27,33,1kg
4929,2022-11-01,Butter Beans,74,89,105,1kg
4930,2022-11-01,Broad Beans,41,49,58,1kg
4931,2022-11-01,Cabbage,26,31,37,1kg
4932,2022-11-01,Carrot,63,76,90,1kg
4933,2022-11-01,Cauliflower,40,48,57,1kg
4934,2022-11-01,Cluster beans,73,88,104,1kg
4935,2022-11-01,Coconut,32,39,45,1kg
4936,2022-11-01,Colocasia Leaves,11,13,15,1kg
4937,2022-11-01,Colocasia,27,32,38,1kg
4938,2022-11-01,Coriander Leaves,10,12,14,1kg
4939,2022-11-01,Corn,25,30,35,1kg
4940,2022-11-01,Cucumber,26,31,37,1kg
4941,2022-11-01,Curry Leaves,28,34,40,1kg
4942,2022-11-01,Dill Leaves,13,16,18,1kg
4943,2022-11-01,Drumsticks,120,145,171,1kg
4944,2022-11-01,Brinjal,22,26,31,1kg
4945,2022-11-01,Brinjal (Big),25,30,35,1kg
4946,2022-11-01,Elephant Yam,26,31,37,1kg
4947,2022-11-01,Fenugreek Leaves,8,9,11,1kg
4948,2022-11-01,French Beans,66,80,94,1kg
4949,2022-11-01,Garlic,44,53,63,1kg
4950,2022-11-01,Ginger,40,48,57,1kg
4951,2022-11-01,Onion Green,42,50,59,1kg
4952,2022-11-01,Green Peas,78,94,111,1kg
4953,2022-11-01,Ivy Gourd,23,27,33,1kg
4954,2022-11-01,Lemon (Lime),55,66,78,1kg
4955,2022-11-01,Mango Raw,106,128,151,1kg
4956,2022-11-01,Mint Leaves,7,8,10,1kg
4957,2022-11-01,Mushroom,73,88,104,1kg
4958,2022-11-01,Mustard Leaves,15,18,21,1kg
4959,2022-11-01,Ladies Finger,21,25,30,1kg
4960,2022-11-01,Pumpkin,29,35,41,1kg
4961,2022-11-01,Radish,30,36,43,1kg
4962,2022-11-01,Ridge Gourd,33,40,47,1kg
4963,2022-11-01,Shallot (Pearl Onion),34,41,48,1kg
4964,2022-11-01,Snake Gourd,34,41,48,1kg
4965,2022-11-01,Sorrel Leaves,10,12,14,1kg
4966,2022-11-01,Spinach,13,16,18,1kg
4967,2022-11-01,Sweet Potato,36,43,51,1kg
4968,2022-10-31,Onion Big,28,34,40,1kg
4969,2022-10-31,Onion Small,32,39,45,1kg
4970,2022-10-31,Tomato,31,37,44,1kg
4971,2022-10-31,Green Chilli,39,47,55,1kg
4972,2022-10-31,Beetroot,43,52,61,1kg
4973,2022-10-31,Potato,29,35,41,1kg
4974,2022-10-31,Raw Banana (Plantain),8,9,11,1kg
4975,2022-10-31,Amaranth Leaves,10,12,14,1kg
4976,2022-10-31,Amla,60,72,85,1kg
4977,2022-10-31,Ash gourd,27,32,38,1kg
4978,2022-10-31,Baby Corn,71,86,101,1kg
4979,2022-10-31,Banana Flower,16,19,22,1kg
4980,2022-10-31,Capsicum,42,50,59,1kg
4981,2022-10-31,Bitter Gourd,34,41,48,1kg
4982,2022-10-31,Bottle Gourd,23,27,33,1kg
4983,2022-10-31,Butter Beans,74,89,105,1kg
4984,2022-10-31,Broad Beans,41,49,58,1kg
4985,2022-10-31,Cabbage,26,31,37,1kg
4986,2022-10-31,Carrot,63,76,90,1kg
4987,2022-10-31,Cauliflower,40,48,57,1kg
4988,2022-10-31,Cluster beans,73,88,104,1kg
4989,2022-10-31,Coconut,32,39,45,1kg
4990,2022-10-31,Colocasia Leaves,11,13,15,1kg
