,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
3110,04-11-2022,Elephant Yam,29,35,41,1kg
3111,04-11-2022,Fenugreek Leaves,9,10,13,1kg
3112,04-11-2022,French Beans,61,73,87,1kg
3113,04-11-2022,Garlic,43,52,61,1kg
3114,04-11-2022,Ginger,46,55,65,1kg
3115,04-11-2022,Onion Green,37,45,52,1kg
3116,04-11-2022,Green Peas,79,95,112,1kg
3117,04-11-2022,Ivy Gourd,27,32,38,1kg
3118,04-11-2022,Lemon (Lime),53,64,75,1kg
3119,04-11-2022,Mango Raw,86,104,122,1kg
3120,04-11-2022,Mint Leaves,6,7,8,1kg
3121,04-11-2022,Mushroom,74,89,105,1kg
3122,04-11-2022,Mustard Leaves,13,16,18,1kg
3123,04-11-2022,Ladies Finger,21,25,30,1kg
3124,04-11-2022,Pumpkin,30,36,43,1kg
3125,04-11-2022,Radish,28,34,40,1kg
3126,04-11-2022,Ridge Gourd,30,36,43,1kg
3127,04-11-2022,Shallot (Pearl Onion),32,39,45,1kg
3128,04-11-2022,Snake Gourd,36,43,51,1kg
3129,04-11-2022,Sorrel Leaves,12,14,17,1kg
3130,04-11-2022,Spinach,11,13,15,1kg
3131,04-11-2022,Sweet Potato,38,46,54,1kg
3132,03-11-2022,Onion Big,37,45,52,1kg
3133,03-11-2022,Onion Small,32,39,45,1kg
3134,03-11-2022,Tomato,29,35,41,1kg
3135,03-11-2022,Green Chilli,40,48,57,1kg
3136,03-11-2022,Beetroot,37,45,52,1kg
3137,03-11-2022,Potato,36,43,51,1kg
3138,03-11-2022,Raw Banana (Plantain),8,9,11,1kg
3139,03-11-2022,Amaranth Leaves,9,10,13,1kg
3140,03-11-2022,Amla,50,61,71,1kg
3141,03-11-2022,Ash gourd,24,29,34,1kg
3142,03-11-2022,Baby Corn,69,83,98,1kg
3143,03-11-2022,Banana Flower,13,16,18,1kg
3144,03-11-2022,Capsicum,44,53,63,1kg
3145,03-11-2022,Bitter Gourd,33,40,47,1kg
3146,03-11-2022,Bottle Gourd,26,31,37,1kg
3147,03-11-2022,Butter Beans,74,89,105,1kg
3148,03-11-2022,Broad Beans,36,43,51,1kg
3149,03-11-2022,Cabbage,26,31,37,1kg
3150,03-11-2022,Carrot,57,69,81,1kg
3151,03-11-2022,Cauliflower,42,50,59,1kg
3152,03-11-2022,Cluster beans,82,99,116,1kg
3153,03-11-2022,Coconut,30,36,43,1kg
3154,03-11-2022,Colocasia Leaves,14,17,20,1kg
3155,03-11-2022,Colocasia,26,31,37,1kg
3156,03-11-2022,Coriander Leaves,7,8,10,1kg
3157,03-11-2022,Corn,24,29,34,1kg
3158,03-11-2022,Cucumber,23,27,33,1kg
3159,03-11-2022,Curry Leaves,26,31,37,1kg
3160,03-11-2022,Dill Leaves,15,18,21,1kg
3161,03-11-2022,Drumsticks,120,145,171,1kg
3162,03-11-2022,Brinjal,24,29,34,1kg
3163,03-11-2022,Brinjal (Big),24,29,34,1kg
3164,03-11-2022,Elephant Yam,29,35,41,1kg
3165,03-11-2022,Fenugreek Leaves,9,10,13,1kg
3166,03-11-2022,French Beans,61,73,87,1kg
3167,03-11-2022,Garlic,43,52,61,1kg
3168,03-11-2022,Ginger,46,55,65,1kg
3169,03-11-2022,Onion Green,37,45,52,1kg
3170,03-11-2022,Green Peas,79,95,112,1kg
3171,03-11-2022,Ivy Gourd,27,32,38,1kg
3172,03-11-2022,Lemon (Lime),53,64,75,1kg
3173,03-11-2022,Mango Raw,86,104,122,1kg
3174,03-11-2022,Mint Leaves,6,7,8,1kg
3175,03-11-2022,Mushroom,74,89,105,1kg
3176,03-11-2022,Mustard Leaves,13,16,18,1kg
3177,03-11-2022,Ladies Finger,21,25,30,1kg
3178,03-11-2022,Pumpkin,30,36,43,1kg
3179,03-11-2022,Radish,28,34,40,1kg
3180,03-11-2022,Ridge Gourd,30,36,43,1kg
3181,03-11-2022,Shallot (Pearl Onion),32,39,45,1kg
3182,03-11-2022,Snake Gourd,36,43,51,1kg
3183,03-11-2022,Sorrel Leaves,12,14,17,1kg
3184,03-11-2022,Spinach,11,13,15,1kg
3185,03-11-2022,Sweet Potato,38,46,54,1kg
3186,02-11-2022,Onion Big,24,29,34,1kg
3187,02-11-2022,Onion Small,27,32,38,1kg
3188,02-11-2022,Tomato,27,32,38,1kg
3189,02-11-2022,Green Chilli,36,43,51,1kg
3190,02-11-2022,Beetroot,38,46,54,1kg
3191,02-11-2022,Potato,28,34,40,1kg
3192,02-11-2022,Raw Banana (Plantain),11,13,15,1kg
3193,02-11-2022,Amaranth Leaves,9,10,13,1kg
3194,02-11-2022,Amla,50,61,71,1kg
3195,02-11-2022,Ash gourd,26,31,37,1kg
3196,02-11-2022,Baby Corn,65,79,92,1kg
3197,02-11-2022,Banana Flower,16,19,22,1kg
3198,02-11-2022,Capsicum,42,50,59,1kg
3199,02-11-2022,Bitter Gourd,30,36,43,1kg
3200,02-11-2022,Bottle Gourd,22,26,31,1kg
3201,02-11-2022,Butter Beans,72,87,102,1kg
3202,02-11-2022,Broad Beans,39,47,55,1kg
3203,02-11-2022,Cabbage,27,32,38,1kg
3204,02-11-2022,Carrot,64,77,91,1kg
3205,02-11-2022,Cauliflower,44,53,63,1kg
3206,02-11-2022,Cluster beans,75,90,107,1kg
3207,02-11-2022,Coconut,30,36,43,1kg
3208,02-11-2022,Colocasia Leaves,16,19,22,1kg
3209,02-11-2022,Colocasia,22,26,31,1kg
3210,02-11-2022,Coriander Leaves,9,10,13,1kg
3211,02-11-2022,Corn,22,26,31,1kg
3212,02-11-2022,Cucumber,22,26,31,1kg
3213,02-11-2022,Curry Leaves,25,30,35,1kg
3214,02-11-2022,Dill Leaves,8,9,11,1kg
3215,02-11-2022,Drumsticks,120,145,171,1kg
3216,02-11-2022,Brinjal,23,27,33,1kg
3217,02-11-2022,Brinjal (Big),28,34,40,1kg
3218,02-11-2022,Elephant Yam,29,35,41,1kg
3219,02-11-2022,Fenugreek Leaves,7,8,10,1kg
3220,02-11-2022,French Beans,70,85,100,1kg
3221,02-11-2022,Garlic,42,50,59,1kg
3222,02-11-2022,Ginger,45,54,64,1kg
3223,02-11-2022,Onion Green,36,43,51,1kg
3224,02-11-2022,Green Peas,75,90,107,1kg
3225,02-11-2022,Ivy Gourd,23,27,33,1kg
3226,02-11-2022,Lemon (Lime),53,64,75,1kg
3227,02-11-2022,Mango Raw,84,102,120,1kg
3228,02-11-2022,Mint Leaves,8,9,11,1kg
3229,02-11-2022,Mushroom,83,100,118,1kg
3230,02-11-2022,Mustard Leaves,13,16,18,1kg
3231,02-11-2022,Ladies Finger,21,25,30,1kg
3232,02-11-2022,Pumpkin,25,30,35,1kg
3233,02-11-2022,Radish,32,39,45,1kg
3234,02-11-2022,Ridge Gourd,36,43,51,1kg
3235,02-11-2022,Shallot (Pearl Onion),31,37,44,1kg
3236,02-11-2022,Snake Gourd,33,40,47,1kg
3237,02-11-2022,Sorrel Leaves,10,12,14,1kg
3238,02-11-2022,Spinach,10,12,14,1kg
3239,02-11-2022,Sweet Potato,40,48,57,1kg
3240,01-11-2022,Onion Big,24,29,34,1kg
3241,01-11-2022,Onion Small,27,32,38,1kg
3242,01-11-2022,Tomato,27,32,38,1kg
3243,01-11-2022,Green Chilli,36,43,51,1kg
3244,01-11-2022,Beetroot,38,46,54,1kg
3245,01-11-2022,Potato,28,34,40,1kg
3246,01-11-2022,Raw Banana (Plantain),11,13,15,1kg
3247,01-11-2022,Amaranth Leaves,9,10,13,1kg
3248,01-11-2022,Amla,50,61,71,1kg
3249,01-11-2022,Ash gourd,26,31,37,1kg
3250,01-11-2022,Baby Corn,65,79,92,1kg
3251,01-11-2022,Banana Flower,16,19,22,1kg
3252,01-11-2022,Capsicum,42,50,59,1kg
3253,01-11-2022,Bitter Gourd,30,36,43,1kg
3254,01-11-2022,Bottle Gourd,22,26,31,1kg
3255,01-11-2022,Butter Beans,72,87,102,1kg
3256,01-11-2022,Broad Beans,39,47,55,1kg
3257,01-11-2022,Cabbage,27,32,38,1kg
3258,01-11-2022,Carrot,64,77,91,1kg
3259,01-11-2022,Cauliflower,44,53,63,1kg
3260,01-11-2022,Cluster beans,75,90,107,1kg
3261,01-11-2022,Coconut,30,36,43,1kg
3262,01-11-2022,Colocasia Leaves,16,19,22,1kg
3263,01-11-2022,Colocasia,22,26,31,1kg
3264,01-11-2022,Coriander Leaves,9,10,13,1kg
3265,01-11-2022,Corn,22,26,31,1kg
3266,01-11-2022,Cucumber,22,26,31,1kg
3267,01-11-2022,Curry Leaves,25,30,35,1kg
3268,01-11-2022,Dill Leaves,8,9,11,1kg
3269,01-11-2022,Drumsticks,120,145,171,1kg
3270,01-11-2022,Brinjal,23,27,33,1kg
3271,01-11-2022,Brinjal (Big),28,34,40,1kg
3272,01-11-2022,Elephant Yam,29,35,41,1kg
3273,01-11-2022,Fenugreek Leaves,7,8,10,1kg
3274,01-11-2022,French Beans,70,85,100,1kg
3275,01-11-2022,Garlic,42,50,59,1kg
3276,01-11-2022,Ginger,45,54,64,1kg
3277,01-11-2022,Onion Green,36,43,51,1kg
3278,01-11-2022,Green Peas,75,90,107,1kg
3279,01-11-2022,Ivy Gourd,23,27,33,1kg
3280,01-11-2022,Lemon (Lime),53,64,75,1kg
3281,01-11-2022,Mango Raw,84,102,120,1kg
3282,01-11-2022,Mint Leaves,8,9,11,1kg
3283,01-11-2022,Mushroom,83,100,118,1kg
3284,01-11-2022,Mustard Leaves,13,16,18,1kg
3285,01-11-2022,Ladies Finger,21,25,30,1kg
3286,01-11-2022,Pumpkin,25,30,35,1kg
3287,01-11-2022,Radish,32,39,45,1kg
3288,01-11-2022,Ridge Gourd,36,43,51,1kg
3289,01-11-2022,Shallot (Pearl Onion),31,37,44,1kg
3290,01-11-2022,Snake Gourd,33,40,47,1kg
3291,01-11-2022,Sorrel Leaves,10,12,14,1kg
3292,01-11-2022,Spinach,10,12,14,1kg
3293,01-11-2022,Sweet Potato,40,48,57,1kg
3294,31-10-2022,Onion Big,24,29,34,1kg
3295,31-10-2022,Onion Small,27,32,38,1kg
3296,31-10-2022,Tomato,27,32,38,1kg
3297,31-10-2022,Green Chilli,36,43,51,1kg
3298,31-10-2022,Beetroot,38,46,54,1kg
3299,31-10-2022,Potato,28,34,40,1kg
3300,31-10-2022,Raw Banana (Plantain),11,13,15,1kg
3301,31-10-2022,Amaranth Leaves,9,10,13,1kg
3302,31-10-2022,Amla,50,61,71,1kg
3303,31-10-2022,Ash gourd,26,31,37,1kg
3304,31-10-2022,Baby Corn,65,79,92,1kg
3305,31-10-2022,Banana Flower,16,19,22,1kg
3306,31-10-2022,Capsicum,42,50,59,1kg
3307,31-10-2022,Bitter Gourd,30,36,43,1kg
3308,31-10-2022,Bottle Gourd,22,26,31,1kg
3309,31-10-2022,Butter Beans,72,87,102,1kg
3310,31-10-2022,Broad Beans,39,47,55,1kg
3311,31-10-2022,Cabbage,27,32,38,1kg
3312,31-10-2022,Carrot,64,77,91,1kg
3313,31-10-2022,Cauliflower,44,53,63,1kg
3314,31-10-2022,Cluster beans,75,90,107,1kg
3315,31-10-2022,Coconut,30,36,43,1kg
3316,31-10-2022,Colocasia Leaves,16,19,22,1kg
3317,31-10-2022,Colocasia,22,26,31,1kg
3318,31-10-2022,Coriander Leaves,9,10,13,1kg
3319,31-10-2022,Corn,22,26,31,1kg
3320,31-10-2022,Cucumber,22,26,31,1kg
3321,31-10-2022,Curry Leaves,25,30,35,1kg
3322,31-10-2022,Dill Leaves,8,9,11,1kg
3323,31-10-2022,Drumsticks,120,145,171,1kg
3324,31-10-2022,Brinjal,23,27,33,1kg
3325,31-10-2022,Brinjal (Big),28,34,40,1kg
3326,31-10-2022,Elephant Yam,29,35,41,1kg
3327,31-10-2022,Fenugreek Leaves,7,8,10,1kg
3328,31-10-2022,French Beans,70,85,100,1kg
3329,31-10-2022,Garlic,42,50,59,1kg
3330,31-10-2022,Ginger,45,54,64,1kg
3331,31-10-2022,Onion Green,36,43,51,1kg
3332,31-10-2022,Green Peas,75,90,107,1kg
3333,31-10-2022,Ivy Gourd,23,27,33,1kg
3334,31-10-2022,Lemon (Lime),53,64,75,1kg
3335,31-10-2022,Mango Raw,84,102,120,1kg
3336,31-10-2022,Mint Leaves,8,9,11,1kg
3337,31-10-2022,Mushroom,83,100,118,1kg
3338,31-10-2022,Mustard Leaves,13,16,18,1kg
3339,31-10-2022,Ladies Finger,21,25,30,1kg
3340,31-10-2022,Pumpkin,25,30,35,1kg
3341,31-10-2022,Radish,32,39,45,1kg
3342,31-10-2022,Ridge Gourd,36,43,51,1kg
3343,31-10-2022,Shallot (Pearl Onion),31,37,44,1kg
3344,31-10-2022,Snake Gourd,33,40,47,1kg
3345,31-10-2022,Sorrel Leaves,10,12,14,1kg
3346,31-10-2022,Spinach,10,12,14,1kg
3347,31-10-2022,Sweet Potato,40,48,57,1kg
3348,30-10-2022,Onion Big,24,29,34,1kg
3349,30-10-2022,Onion Small,27,32,38,1kg
3350,30-10-2022,Tomato,27,32,38,1kg
3351,30-10-2022,Green Chilli,36,43,51,1kg
3352,30-10-2022,Beetroot,38,46,54,1kg
3353,30-10-2022,Potato,28,34,40,1kg
3354,30-10-2022,Raw Banana (Plantain),11,13,15,1kg
3355,30-10-2022,Amaranth Leaves,9,10,13,1kg
3356,30-10-2022,Amla,50,61,71,1kg
3357,30-10-2022,Ash gourd,26,31,37,1kg
3358,30-10-2022,Baby Corn,65,79,92,1kg
3359,30-10-2022,Banana Flower,16,19,22,1kg
3360,30-10-2022,Capsicum,42,50,59,1kg
3361,30-10-2022,Bitter Gourd,30,36,43,1kg
3362,30-10-2022,Bottle Gourd,22,26,31,1kg
3363,30-10-2022,Butter Beans,72,87,102,1kg
3364,30-10-2022,Broad Beans,39,47,55,1kg
3365,30-10-2022,Cabbage,27,32,38,1kg
3366,30-10-2022,Carrot,64,77,91,1kg
3367,30-10-2022,Cauliflower,44,53,63,1kg
3368,30-10-2022,Cluster beans,75,90,107,1kg
3369,30-10-2022,Coconut,30,36,43,1kg
3370,30-10-2022,Colocasia Leaves,16,19,22,1kg
3371,30-10-2022,Colocasia,22,26,31,1kg
3372,30-10-2022,Coriander Leaves,9,10,13,1kg
3373,30-10-2022,Corn,22,26,31,1kg
3374,30-10-2022,Cucumber,22,26,31,1kg
3375,30-10-2022,Curry Leaves,25,30,35,1kg
3376,30-10-2022,Dill Leaves,8,9,11,1kg
3377,30-10-2022,Drumsticks,120,145,171,1kg
3378,30-10-2022,Brinjal,23,27,33,1kg
3379,30-10-2022,Brinjal (Big),28,34,40,1kg
3380,30-10-2022,Elephant Yam,29,35,41,1kg
3381,30-10-2022,Fenugreek Leaves,7,8,10,1kg
3382,30-10-2022,French Beans,70,85,100,1kg
3383,30-10-2022,Garlic,42,50,59,1kg
3384,30-10-2022,Ginger,45,54,64,1kg
3385,30-10-2022,Onion Green,36,43,51,1kg
3386,30-10-2022,Green Peas,75,90,107,1kg
3387,30-10-2022,Ivy Gourd,23,27,33,1kg
3388,30-10-2022,Lemon (Lime),53,64,75,1kg
3389,30-10-2022,Mango Raw,84,102,120,1kg
3390,30-10-2022,Mint Leaves,8,9,11,1kg
3391,30-10-2022,Mushroom,83,100,118,1kg
3392,30-10-2022,Mustard Leaves,13,16,18,1kg
3393,30-10-2022,Ladies Finger,21,25,30,1kg
3394,30-10-2022,Pumpkin,25,30,35,1kg
3395,30-10-2022,Radish,32,39,45,1kg
3396,30-10-2022,Ridge Gourd,36,43,51,1kg
3397,30-10-2022,Shallot (Pearl Onion),31,37,44,1kg
3398,30-10-2022,Snake Gourd,33,40,47,1kg
3399,30-10-2022,Sorrel Leaves,10,12,14,1kg
3400,30-10-2022,Spinach,10,12,14,1kg
3401,30-10-2022,Sweet Potato,40,48,57,1kg
3402,29-10-2022,Onion Big,24,29,34,1kg
3403,29-10-2022,Onion Small,27,32,38,1kg
3404,29-10-2022,Tomato,27,32,38,1kg
3405,29-10-2022,Green Chilli,36,43,51,1kg
3406,29-10-2022,Beetroot,38,46,54,1kg
3407,29-10-2022,Potato,28,34,40,1kg
3408,29-10-2022,Raw Banana (Plantain),11,13,15,1kg
3409,29-10-2022,Amaranth Leaves,9,10,13,1kg
3410,29-10-2022,Amla,50,61,71,1kg
3411,29-10-2022,Ash gourd,26,31,37,1kg
3412,29-10-2022,Baby Corn,65,79,92,1kg
3413,29-10-2022,Banana Flower,16,19,22,1kg
3414,29-10-2022,Capsicum,42,50,59,1kg
3415,29-10-2022,Bitter Gourd,30,36,43,1kg
3416,29-10-2022,Bottle Gourd,22,26,31,1kg
3417,29-10-2022,Butter Beans,72,87,102,1kg
3418,29-10-2022,Broad Beans,39,47,55,1kg
3419,29-10-2022,Cabbage,27,32,38,1kg
3420,29-10-2022,Carrot,64,77,91,1kg
3421,29-10-2022,Cauliflower,44,53,63,1kg
3422,29-10-2022,Cluster beans,75,90,107,1kg
3423,29-10-2022,Coconut,30,36,43,1kg
3424,29-10-2022,Colocasia Leaves,16,19,22,1kg
3425,29-10-2022,Colocasia,22,26,31,1kg
3426,29-10-2022,Coriander Leaves,9,10,13,1kg
3427,29-10-2022,Corn,22,26,31,1kg
3428,29-10-2022,Cucumber,22,26,31,1kg
3429,29-10-2022,Curry Leaves,25,30,35,1kg
3430,29-10-2022,Dill Leaves,8,9,11,1kg
3431,29-10-2022,Drumsticks,120,145,171,1kg
3432,29-10-2022,Brinjal,23,27,33,1kg
3433,29-10-2022,Brinjal (Big),28,34,40,1kg
3434,29-10-2022,Elephant Yam,29,35,41,1kg
3435,29-10-2022,Fenugreek Leaves,7,8,10,1kg
3436,29-10-2022,French Beans,70,85,100,1kg
3437,29-10-2022,Garlic,42,50,59,1kg
3438,29-10-2022,Ginger,45,54,64,1kg
3439,29-10-2022,Onion Green,36,43,51,1kg
3440,29-10-2022,Green Peas,75,90,107,1kg
3441,29-10-2022,Ivy Gourd,23,27,33,1kg
3442,29-10-2022,Lemon (Lime),53,64,75,1kg
3443,29-10-2022,Mango Raw,84,102,120,1kg
3444,29-10-2022,Mint Leaves,8,9,11,1kg
3445,29-10-2022,Mushroom,83,100,118,1kg
3446,29-10-2022,Mustard Leaves,13,16,18,1kg
3447,29-10-2022,Ladies Finger,21,25,30,1kg
3448,29-10-2022,Pumpkin,25,30,35,1kg
3449,29-10-2022,Radish,32,39,45,1kg
3450,29-10-2022,Ridge Gourd,36,43,51,1kg
3451,29-10-2022,Shallot (Pearl Onion),31,37,44,1kg
3452,29-10-2022,Snake Gourd,33,40,47,1kg
3453,29-10-2022,Sorrel Leaves,10,12,14,1kg
3454,29-10-2022,Spinach,10,12,14,1kg
3455,29-10-2022,Sweet Potato,40,48,57,1kg
3456,28-10-2022,Onion Big,23,27,33,1kg
3457,28-10-2022,Onion Small,29,35,41,1kg
3458,28-10-2022,Tomato,28,34,40,1kg
3459,28-10-2022,Green Chilli,37,45,52,1kg
3460,28-10-2022,Beetroot,38,46,54,1kg
3461,28-10-2022,Potato,33,40,47,1kg
3462,28-10-2022,Raw Banana (Plantain),10,12,14,1kg
3463,28-10-2022,Amaranth Leaves,9,10,13,1kg
3464,28-10-2022,Amla,60,72,85,1kg
3465,28-10-2022,Ash gourd,22,26,31,1kg
3466,28-10-2022,Baby Corn,74,89,105,1kg
3467,28-10-2022,Banana Flower,14,17,20,1kg
3468,28-10-2022,Capsicum,38,46,54,1kg
3469,28-10-2022,Bitter Gourd,36,43,51,1kg
3470,28-10-2022,Bottle Gourd,25,30,35,1kg
3471,28-10-2022,Butter Beans,72,87,102,1kg
3472,28-10-2022,Broad Beans,41,49,58,1kg
3473,28-10-2022,Cabbage,23,27,33,1kg
3474,28-10-2022,Carrot,59,71,84,1kg
3475,28-10-2022,Cauliflower,45,54,64,1kg
3476,28-10-2022,Cluster beans,82,99,116,1kg
3477,28-10-2022,Coconut,33,40,47,1kg
3478,28-10-2022,Colocasia Leaves,13,16,18,1kg
3479,28-10-2022,Colocasia,26,31,37,1kg
3480,28-10-2022,Coriander Leaves,10,12,14,1kg
3481,28-10-2022,Corn,22,26,31,1kg
3482,28-10-2022,Cucumber,24,29,34,1kg
3483,28-10-2022,Curry Leaves,30,36,43,1kg
3484,28-10-2022,Dill Leaves,11,13,15,1kg
3485,28-10-2022,Drumsticks,100,121,142,1kg
3486,28-10-2022,Brinjal,24,29,34,1kg
3487,28-10-2022,Brinjal (Big),27,32,38,1kg
3488,28-10-2022,Elephant Yam,29,35,41,1kg
3489,28-10-2022,Fenugreek Leaves,9,10,13,1kg
3490,28-10-2022,French Beans,69,83,98,1kg
3491,28-10-2022,Garlic,42,50,59,1kg
3492,28-10-2022,Ginger,44,53,63,1kg
3493,28-10-2022,Onion Green,43,52,61,1kg
3494,28-10-2022,Green Peas,83,100,118,1kg
3495,28-10-2022,Ivy Gourd,22,26,31,1kg
3496,28-10-2022,Lemon (Lime),63,76,90,1kg
3497,28-10-2022,Mango Raw,101,122,144,1kg
3498,28-10-2022,Mint Leaves,8,9,11,1kg
3499,28-10-2022,Mushroom,74,89,105,1kg
3500,28-10-2022,Mustard Leaves,17,21,24,1kg
3501,28-10-2022,Ladies Finger,23,27,33,1kg
3502,28-10-2022,Pumpkin,30,36,43,1kg
3503,28-10-2022,Radish,33,40,47,1kg
3504,28-10-2022,Ridge Gourd,36,43,51,1kg
3505,28-10-2022,Shallot (Pearl Onion),34,41,48,1kg
3506,28-10-2022,Snake Gourd,35,42,50,1kg
3507,28-10-2022,Sorrel Leaves,11,13,15,1kg
3508,28-10-2022,Spinach,11,13,15,1kg
3509,28-10-2022,Sweet Potato,39,47,55,1kg
3510,27-10-2022,Onion Big,23,27,33,1kg
3511,27-10-2022,Onion Small,29,35,41,1kg
3512,27-10-2022,Tomato,28,34,40,1kg
3513,27-10-2022,Green Chilli,37,45,52,1kg
3514,27-10-2022,Beetroot,38,46,54,1kg
3515,27-10-2022,Potato,33,40,47,1kg
3516,27-10-2022,Raw Banana (Plantain),10,12,14,1kg
3517,27-10-2022,Amaranth Leaves,9,10,13,1kg
3518,27-10-2022,Amla,60,72,85,1kg
3519,27-10-2022,Ash gourd,22,26,31,1kg
3520,27-10-2022,Baby Corn,74,89,105,1kg
3521,27-10-2022,Banana Flower,14,17,20,1kg
3522,27-10-2022,Capsicum,38,46,54,1kg
3523,27-10-2022,Bitter Gourd,36,43,51,1kg
3524,27-10-2022,Bottle Gourd,25,30,35,1kg
3525,27-10-2022,Butter Beans,72,87,102,1kg
3526,27-10-2022,Broad Beans,41,49,58,1kg
3527,27-10-2022,Cabbage,23,27,33,1kg
3528,27-10-2022,Carrot,59,71,84,1kg
3529,27-10-2022,Cauliflower,45,54,64,1kg
3530,27-10-2022,Cluster beans,82,99,116,1kg
3531,27-10-2022,Coconut,33,40,47,1kg
3532,27-10-2022,Colocasia Leaves,13,16,18,1kg
3533,27-10-2022,Colocasia,26,31,37,1kg
3534,27-10-2022,Coriander Leaves,10,12,14,1kg
3535,27-10-2022,Corn,22,26,31,1kg
3536,27-10-2022,Cucumber,24,29,34,1kg
3537,27-10-2022,Curry Leaves,30,36,43,1kg
3538,27-10-2022,Dill Leaves,11,13,15,1kg
3539,27-10-2022,Drumsticks,100,121,142,1kg
3540,27-10-2022,Brinjal,24,29,34,1kg
3541,27-10-2022,Brinjal (Big),27,32,38,1kg
3542,27-10-2022,Elephant Yam,29,35,41,1kg
3543,27-10-2022,Fenugreek Leaves,9,10,13,1kg
3544,27-10-2022,French Beans,69,83,98,1kg
3545,27-10-2022,Garlic,42,50,59,1kg
3546,27-10-2022,Ginger,44,53,63,1kg
3547,27-10-2022,Onion Green,43,52,61,1kg
3548,27-10-2022,Green Peas,83,100,118,1kg
3549,27-10-2022,Ivy Gourd,22,26,31,1kg
3550,27-10-2022,Lemon (Lime),63,76,90,1kg
3551,27-10-2022,Mango Raw,101,122,144,1kg
3552,27-10-2022,Mint Leaves,8,9,11,1kg
3553,27-10-2022,Mushroom,74,89,105,1kg
3554,27-10-2022,Mustard Leaves,17,21,24,1kg
3555,27-10-2022,Ladies Finger,23,27,33,1kg
3556,27-10-2022,Pumpkin,30,36,43,1kg
3557,27-10-2022,Radish,33,40,47,1kg
3558,27-10-2022,Ridge Gourd,36,43,51,1kg
3559,27-10-2022,Shallot (Pearl Onion),34,41,48,1kg
3560,27-10-2022,Snake Gourd,35,42,50,1kg
3561,27-10-2022,Sorrel Leaves,11,13,15,1kg
3562,27-10-2022,Spinach,11,13,15,1kg
3563,27-10-2022,Sweet Potato,39,47,55,1kg
